accel_var,true_values_var,model,r2,roughness
4.641588833612782e-08,3.8311868495572925e-12,10,0.7256370606774376,1.1547547996599319
4.641588833612782e-08,3.8311868495572925e-12,11,0.7256370606699278,1.1529489291789823
4.641588833612782e-08,3.8311868495572925e-12,12,0.7256370606784364,1.1560081658146557
4.641588833612782e-08,3.8311868495572925e-12,13,0.7256370606703999,1.1538286768833899
4.641588833612782e-08,3.8311868495572925e-12,14,0.7256370606705997,1.1543592408522316
4.641588833612782e-08,1.4677992676220676e-11,0,0.7256366170801336,1.1542354738494087
4.641588833612782e-08,1.4677992676220676e-11,1,0.7256366170833792,1.1550767441001546
4.641588833612782e-08,1.4677992676220676e-11,2,0.7256366170774247,1.1584876973002638
4.641588833612782e-08,1.4677992676220676e-11,3,0.7256366170875651,1.1555445181811221
4.641588833612782e-08,1.4677992676220676e-11,4,0.7256366170809196,1.1532365303408803
4.641588833612782e-08,1.4677992676220676e-11,5,0.7256366170583644,1.153724708442785
4.641588833612782e-08,1.4677992676220676e-11,6,0.7256366170851469,1.154440124339693
4.641588833612782e-08,1.4677992676220676e-11,7,0.7256366170848704,1.1538183272968823
4.641588833612782e-08,1.4677992676220676e-11,8,0.7256366170550372,1.1558691767484617
4.641588833612782e-08,1.4677992676220676e-11,9,0.7256366170687704,1.1528686987060375
4.641588833612782e-08,1.4677992676220676e-11,10,0.7256366171020239,1.1547297242234569
4.641588833612782e-08,1.4677992676220676e-11,11,0.7256366170732519,1.1529238491556868
4.641588833612782e-08,1.4677992676220676e-11,12,0.7256366171058499,1.1559831234143405
4.641588833612782e-08,1.4677992676220676e-11,13,0.7256366170750606,1.1538036053026963
4.641588833612782e-08,1.4677992676220676e-11,14,0.7256366170758264,1.154334187288096
4.641588833612782e-08,5.6234132519034906e-11,0,0.7256349188531573,1.154139478475512
4.641588833612782e-08,5.6234132519034906e-11,1,0.725634918865595,1.1549807624201638
4.641588833612782e-08,5.6234132519034906e-11,2,0.7256349188427837,1.1583917733109883
4.641588833612782e-08,5.6234132519034906e-11,3,0.7256349188816349,1.15544852629021
4.641588833612782e-08,5.6234132519034906e-11,4,0.7256349188561733,1.153140538606873
4.641588833612782e-08,5.6234132519034906e-11,5,0.7256349187697568,1.1536286342829214
4.641588833612782e-08,5.6234132519034906e-11,6,0.7256349188723666,1.1543441634763556
4.641588833612782e-08,5.6234132519034906e-11,7,0.7256349188713087,1.153722282728627
4.641588833612782e-08,5.6234132519034906e-11,8,0.7256349187570095,1.1557731913435345
4.641588833612782e-08,5.6234132519034906e-11,9,0.7256349188096269,1.1527726112906547
4.641588833612782e-08,5.6234132519034906e-11,10,0.7256349189370291,1.1546336822707823
4.641588833612782e-08,5.6234132519034906e-11,11,0.7256349188267944,1.15282778964033
4.641588833612782e-08,5.6234132519034906e-11,12,0.7256349189516884,1.155887208004174
4.641588833612782e-08,5.6234132519034906e-11,13,0.7256349188337252,1.1537075781222978
4.641588833612782e-08,5.6234132519034906e-11,14,0.7256349188366593,1.1542382291130397
4.641588833612782e-08,2.1544346900318867e-10,0,0.7256284310203932,1.153772094028835
4.641588833612782e-08,2.1544346900318867e-10,1,0.7256284310680863,1.1546134303963025
4.641588833612782e-08,2.1544346900318867e-10,2,0.7256284309807157,1.1580246621186925
4.641588833612782e-08,2.1544346900318867e-10,3,0.7256284311295829,1.1550811550732936
4.641588833612782e-08,2.1544346900318867e-10,4,0.7256284310320151,1.152773167956098
4.641588833612782e-08,2.1544346900318867e-10,5,0.7256284307008933,1.1532609485279912
4.641588833612782e-08,2.1544346900318867e-10,6,0.725628431094026,1.1539769110917826
4.641588833612782e-08,2.1544346900318867e-10,7,0.7256284310899934,1.1533547099166304
4.641588833612782e-08,2.1544346900318867e-10,8,0.7256284306520508,1.1554058449947107
4.641588833612782e-08,2.1544346900318867e-10,9,0.7256284308536793,1.1524048743774018
4.641588833612782e-08,2.1544346900318867e-10,10,0.725628431341815,1.1542661194146706
4.641588833612782e-08,2.1544346900318867e-10,11,0.7256284309194229,1.1524601596488775
4.641588833612782e-08,2.1544346900318867e-10,12,0.7256284313979848,1.155520129586567
4.641588833612782e-08,2.1544346900318867e-10,13,0.7256284309459948,1.153340071862224
4.641588833612782e-08,2.1544346900318867e-10,14,0.7256284309572345,1.1538709869401103
4.641588833612782e-08,8.254041852680207e-10,0,0.7256038430326712,1.152370388526374
4.641588833612782e-08,8.254041852680207e-10,1,0.725603843216015,1.153211923948805
4.641588833612782e-08,8.254041852680207e-10,2,0.7256038428816234,1.156623999875003
4.641588833612782e-08,8.254041852680207e-10,3,0.7256038434522752,1.1536794979966358
4.641588833612782e-08,8.254041852680207e-10,4,0.7256038430781853,1.1513715169102938
4.641588833612782e-08,8.254041852680207e-10,5,0.7256038418089494,1.1518580925582753
4.641588833612782e-08,8.254041852680207e-10,6,0.7256038433153398,1.1525757116634594
4.641588833612782e-08,8.254041852680207e-10,7,0.725603843300187,1.1519522882674258
4.641588833612782e-08,8.254041852680207e-10,8,0.7256038416217522,1.154004286680716
4.641588833612782e-08,8.254041852680207e-10,9,0.7256038423948311,1.1510018246069889
4.641588833612782e-08,8.254041852680207e-10,10,0.7256038442654633,1.152863733099599
4.641588833612782e-08,8.254041852680207e-10,11,0.7256038426462914,1.1510575189126293
4.641588833612782e-08,8.254041852680207e-10,12,0.7256038444807766,1.154119596181941
4.641588833612782e-08,8.254041852680207e-10,13,0.7256038427483771,1.1519379058555042
4.641588833612782e-08,8.254041852680207e-10,14,0.7256038427914102,1.1524698212953617
4.641588833612782e-08,3.1622776601683795e-09,0,0.7255134759015717,1.1470855581692385
4.641588833612782e-08,3.1622776601683795e-09,1,0.7255134766129756,1.147927848637679
4.641588833612782e-08,3.1622776601683795e-09,2,0.7255134753368683,1.151343146341109
4.641588833612782e-08,3.1622776601683795e-09,3,0.7255134775275853,1.1483948397564752
4.641588833612782e-08,3.1622776601683795e-09,4,0.7255134760902655,1.1460868554111583
4.641588833612782e-08,3.1622776601683795e-09,5,0.7255134712181198,1.1465688971870707
4.641588833612782e-08,3.1622776601683795e-09,6,0.7255134769927909,1.1472927869940572
4.641588833612782e-08,3.1622776601683795e-09,7,0.7255134769389509,1.1466647286282807
4.641588833612782e-08,3.1622776601683795e-09,8,0.7255134704999748,1.148720004128756
4.641588833612782e-08,3.1622776601683795e-09,9,0.7255134734704958,1.145711882682878
4.641588833612782e-08,3.1622776601683795e-09,10,0.7255134806444188,1.1475763161284644
4.641588833612782e-08,3.1622776601683795e-09,11,0.7255134744278671,1.1457691471980387
4.641588833612782e-08,3.1622776601683795e-09,12,0.7255134814710065,1.1488391803708613
4.641588833612782e-08,3.1622776601683795e-09,13,0.725513474823098,1.1466513178350173
4.641588833612782e-08,3.1622776601683795e-09,14,0.7255134749875827,1.1471870402885131
4.641588833612782e-08,1.2115276586285901e-08,0,0.7252183471399707,1.1280058107383146
4.641588833612782e-08,1.2115276586285901e-08,1,0.7252183499887987,1.1288508534110318
4.641588833612782e-08,1.2115276586285901e-08,2,0.7252183451725974,1.1322778958745894
4.641588833612782e-08,1.2115276586285901e-08,3,0.7252183536227376,1.129315375803365
4.641588833612782e-08,1.2115276586285901e-08,4,0.725218348062812,1.1270074162972423
4.641588833612782e-08,1.2115276586285901e-08,5,0.7252183292591019,1.1274729607690468
4.641588833612782e-08,1.2115276586285901e-08,6,0.7252183514378219,1.1282198484934647
4.641588833612782e-08,1.2115276586285901e-08,7,0.7252183512861043,1.1275748310989444
4.641588833612782e-08,1.2115276586285901e-08,8,0.7252183264990469,1.1296421041726064
4.641588833612782e-08,1.2115276586285901e-08,9,0.725218338001054,1.1266130301836854
4.641588833612782e-08,1.2115276586285901e-08,10,0.7252183655876979,1.1284867732564434
4.641588833612782e-08,1.2115276586285901e-08,11,0.7252183415844173,1.1266762478299603
4.641588833612782e-08,1.2115276586285901e-08,12,0.7252183687779703,1.1297753202266854
4.641588833612782e-08,1.2115276586285901e-08,13,0.7252183431572534,1.1275649388126938
4.641588833612782e-08,1.2115276586285901e-08,14,0.7252183437829512,1.1281144115653965
4.641588833612782e-08,4.641588833612782e-08,0,0.7246246571522827,1.0682761777941128
4.641588833612782e-08,4.641588833612782e-08,1,0.7246246694859657,1.0691299585067793
4.641588833612782e-08,4.641588833612782e-08,2,0.7246246520260977,1.07259620715713
4.641588833612782e-08,4.641588833612782e-08,3,0.7246246849341786,1.0695845559480408
4.641588833612782e-08,4.641588833612782e-08,4,0.7246246631169022,1.0672753438195202
4.641588833612782e-08,4.641588833612782e-08,5,0.7246245891455554,1.0676887756178464
4.641588833612782e-08,4.641588833612782e-08,6,0.7246246751271239,1.0685112912516808
4.641588833612782e-08,4.641588833612782e-08,7,0.7246246750410507,1.06781049090532
4.641588833612782e-08,4.641588833612782e-08,8,0.7246245786680284,1.0699170972756147
4.641588833612782e-08,4.641588833612782e-08,9,0.7246246242096404,1.0668180892171057
4.641588833612782e-08,4.641588833612782e-08,10,0.724624731255834,1.0687225499466697
4.641588833612782e-08,4.641588833612782e-08,11,0.7246246368880378,1.0669038610585972
4.641588833612782e-08,4.641588833612782e-08,12,0.724624743773617,1.0700954017259183
4.641588833612782e-08,4.641588833612782e-08,13,0.7246246436795456,1.0678124538436435
4.641588833612782e-08,4.641588833612782e-08,14,0.7246246460653383,1.068404953091803
4.641588833612782e-08,1.7782794100389227e-07,0,0.7253096929047811,0.9351937745786624
4.641588833612782e-08,1.7782794100389227e-07,1,0.7253097495904092,0.9360652305402233
4.641588833612782e-08,1.7782794100389227e-07,2,0.7253096927475271,0.9396364644904518
4.641588833612782e-08,1.7782794100389227e-07,3,0.7253098214403448,0.9364841602326137
4.641588833612782e-08,1.7782794100389227e-07,4,0.7253097349584978,0.9341635469220239
4.641588833612782e-08,1.7782794100389227e-07,5,0.7253094283090395,0.9344579582249498
4.641588833612782e-08,1.7782794100389227e-07,6,0.7253097766216124,0.9354740497627375
4.641588833612782e-08,1.7782794100389227e-07,7,0.7253097763943301,0.9346299577374271
4.641588833612782e-08,1.7782794100389227e-07,8,0.7253093944838748,0.9368398380265558
4.641588833612782e-08,1.7782794100389227e-07,9,0.7253095810921918,0.9335564935666383
4.641588833612782e-08,1.7782794100389227e-07,10,0.725310007014176,0.9355401705406268
4.641588833612782e-08,1.7782794100389227e-07,11,0.7253096206497546,0.9337091361317017
4.641588833612782e-08,1.7782794100389227e-07,12,0.7253100578802489,0.937119468275164
4.641588833612782e-08,1.7782794100389227e-07,13,0.7253096544740589,0.9346625394425054
4.641588833612782e-08,1.7782794100389227e-07,14,0.7253096650409561,0.9353501496347372
4.641588833612782e-08,6.812920690579622e-07,0,0.7310274174884028,0.763110485150654
4.641588833612782e-08,6.812920690579622e-07,1,0.7310276479785207,0.7639928437709524
4.641588833612782e-08,6.812920690579622e-07,2,0.7310274812209713,0.7677787916172696
4.641588833612782e-08,6.812920690579622e-07,3,0.7310280045395283,0.7643531839775306
4.641588833612782e-08,6.812920690579622e-07,4,0.7310276426501191,0.76198425402762
4.641588833612782e-08,6.812920690579622e-07,5,0.7310262835016573,0.7621145481920253
4.641588833612782e-08,6.812920690579622e-07,6,0.7310278446203728,0.7634401634406422
4.641588833612782e-08,6.812920690579622e-07,7,0.7310278018516952,0.7623591135887354
4.641588833612782e-08,6.812920690579622e-07,8,0.731026244060084,0.7647743937066139
4.641588833612782e-08,6.812920690579622e-07,9,0.7310270120200245,0.7611751629782226
4.641588833612782e-08,6.812920690579622e-07,10,0.7310287812486185,0.7632835440313575
4.641588833612782e-08,6.812920690579622e-07,11,0.7310271248768773,0.7614172525082207
4.641588833612782e-08,6.812920690579622e-07,12,0.7310289877982867,0.7651601941128556
4.641588833612782e-08,6.812920690579622e-07,13,0.7310273087118111,0.7624480409018367
4.641588833612782e-08,6.812920690579622e-07,14,0.7310273788046997,0.7632504565957974
4.641588833612782e-08,2.6101572156825386e-06,0,0.7404756640796477,0.623481200471394
4.641588833612782e-08,2.6101572156825386e-06,1,0.7404766086456254,0.6243015025947606
4.641588833612782e-08,2.6101572156825386e-06,2,0.740475895201391,0.6284459681749125
4.641588833612782e-08,2.6101572156825386e-06,3,0.7404784380079513,0.6246475846438433
4.641588833612782e-08,2.6101572156825386e-06,4,0.740476594188758,0.622196522920262
4.641588833612782e-08,2.6101572156825386e-06,5,0.7404706745462906,0.6221969984113968
4.641588833612782e-08,2.6101572156825386e-06,6,0.7404779507136222,0.6237938730553941
4.641588833612782e-08,2.6101572156825386e-06,7,0.7404775137317287,0.622516264971944
4.641588833612782e-08,2.6101572156825386e-06,8,0.7404709653018842,0.6252046041782967
4.641588833612782e-08,2.6101572156825386e-06,9,0.7404740604629853,0.6212433092797276
4.641588833612782e-08,2.6101572156825386e-06,10,0.7404815571290041,0.6234641417065372
4.641588833612782e-08,2.6101572156825386e-06,11,0.7404744163868262,0.6215101169783809
4.641588833612782e-08,2.6101572156825386e-06,12,0.7404822233995253,0.6255751705359567
4.641588833612782e-08,2.6101572156825386e-06,13,0.7404754042068205,0.6226218068883059
4.641588833612782e-08,2.6101572156825386e-06,14,0.7404758647247565,0.6234976513504527
4.641588833612782e-08,1e-05,0,0.752926812895014,0.5392859952374908
4.641588833612782e-08,1e-05,1,0.7529318401713775,0.5400241873416185
4.641588833612782e-08,1e-05,2,0.7529266822193057,0.5445521560752848
4.641588833612782e-08,1e-05,3,0.752939532715628,0.5404075833971566
4.641588833612782e-08,1e-05,4,0.7529299480393206,0.5378786251069829
4.641588833612782e-08,1e-05,5,0.7529068273694273,0.5378091698853841
4.641588833612782e-08,1e-05,6,0.752937127292384,0.5395538782771085
4.641588833612782e-08,1e-05,7,0.7529350578517987,0.538196521697297
4.641588833612782e-08,1e-05,8,0.7529081154445844,0.5410871376524071
4.641588833612782e-08,1e-05,9,0.7529203764948383,0.5368702536931867
4.641588833612782e-08,1e-05,10,0.7529513562224963,0.5391347751019372
4.641588833612782e-08,1e-05,11,0.7529217621926035,0.53708876367449
4.641588833612782e-08,1e-05,12,0.7529521886668845,0.5413698889178925
4.641588833612782e-08,1e-05,13,0.7529262180973447,0.5382539407498942
4.641588833612782e-08,1e-05,14,0.7529285093017769,0.5391424157854114
4.641588833612782e-08,3.831186849557293e-05,0,0.7670036383453446,0.49329432188147326
4.641588833612782e-08,3.831186849557293e-05,1,0.7670041086201909,0.49411631538388556
4.641588833612782e-08,3.831186849557293e-05,2,0.7669868998265493,0.4990811953136711
4.641588833612782e-08,3.831186849557293e-05,3,0.7670225962667302,0.4947832285817662
4.641588833612782e-08,3.831186849557293e-05,4,0.7669753019012115,0.49217051931191086
4.641588833612782e-08,3.831186849557293e-05,5,0.7669147430692711,0.49203646869404905
4.641588833612782e-08,3.831186849557293e-05,6,0.7670178261074562,0.4937248399249278
4.641588833612782e-08,3.831186849557293e-05,7,0.767011721692725,0.4924701636193965
4.641588833612782e-08,3.831186849557293e-05,8,0.7669068328003549,0.4954807630642009
4.641588833612782e-08,3.831186849557293e-05,9,0.7669621347777444,0.491208418848907
4.641588833612782e-08,3.831186849557293e-05,10,0.7670819178986963,0.4932982100253163
4.641588833612782e-08,3.831186849557293e-05,11,0.7669726120901198,0.4911681991264282
4.641588833612782e-08,3.831186849557293e-05,12,0.7670805093546975,0.49549294815923145
4.641588833612782e-08,3.831186849557293e-05,13,0.766967353598915,0.49253155250936625
4.641588833612782e-08,3.831186849557293e-05,14,0.7669892763674554,0.4932682890559085
4.641588833612782e-08,0.00014677992676220735,0,0.7066339952802267,0.4594923536373442
4.641588833612782e-08,0.00014677992676220735,1,0.7063184323040846,0.4609847126223372
4.641588833612782e-08,0.00014677992676220735,2,0.7064023700299296,0.46658162722148894
4.641588833612782e-08,0.00014677992676220735,3,0.706302011943069,0.4624759147230228
4.641588833612782e-08,0.00014677992676220735,4,0.7059205696311621,0.460192350713703
4.641588833612782e-08,0.00014677992676220735,5,0.7060868387100913,0.4595324701459902
4.641588833612782e-08,0.00014677992676220735,6,0.7064557209969377,0.46076199565074366
4.641588833612782e-08,0.00014677992676220735,7,0.7063844717910275,0.46002612366104567
4.641588833612782e-08,0.00014677992676220735,8,0.7059820105033499,0.46305876086469383
4.641588833612782e-08,0.00014677992676220735,9,0.7062889766216721,0.45917355014861655
4.641588833612782e-08,0.00014677992676220735,10,0.7067091068027344,0.46036433210041133
4.641588833612782e-08,0.00014677992676220735,11,0.7064450412397564,0.45798972793743303
4.641588833612782e-08,0.00014677992676220735,12,0.7068083249138755,0.4623131222105685
4.641588833612782e-08,0.00014677992676220735,13,0.7060564504819407,0.46043453819456853
4.641588833612782e-08,0.00014677992676220735,14,0.7064005256353341,0.46040656731777657
4.641588833612782e-08,0.0005623413251903491,0,0.45593587482212083,0.41600791233152895
4.641588833612782e-08,0.0005623413251903491,1,0.45336663938577804,0.41958785195079934
4.641588833612782e-08,0.0005623413251903491,2,0.4547871727713003,0.42635235060701426
4.641588833612782e-08,0.0005623413251903491,3,0.4532336571236051,0.422983311703596
4.641588833612782e-08,0.0005623413251903491,4,0.4505682191914303,0.42218030958185454
