accel_var,true_values_var,model,r2,roughness
26.10157215682544,0.46415888336127914,1,0.999988244010247,0.6914931047681206
26.10157215682544,0.46415888336127914,2,0.9999865955334901,0.7058822919362124
26.10157215682544,1.7782794100389228,0,0.9997962989299868,0.6915337992083523
26.10157215682544,1.7782794100389228,1,0.9998299042421095,0.6859406530663255
26.10157215682544,1.7782794100389228,2,0.9998061459297994,0.700199978125689
26.10157215682544,6.812920690579622,0,0.9971551610510778,0.6701744972077445
26.10157215682544,6.812920690579622,1,0.9976280278567798,0.666271202799609
26.10157215682544,6.812920690579622,2,0.9973017409013739,0.6802657967478933
26.10157215682544,26.10157215682544,0,0.965322681855193,0.6086724542003172
26.10157215682544,26.10157215682544,1,0.9709691459128676,0.6090745744142342
26.10157215682544,26.10157215682544,2,0.9672190347362503,0.6239123346930866
26.10157215682544,100.0,0,0.7489129402569028,0.5279616810735238
26.10157215682544,100.0,1,0.7809492525235829,0.5284819280614624
26.10157215682544,100.0,2,0.7597746199309787,0.5527106554978658
100.0,1e-12,0,1.0,0.7000997057012648
100.0,1e-12,1,1.0,0.6939442907511177
100.0,1e-12,2,1.0,0.7084303969452386
100.0,3.8311868495572925e-12,0,1.0,0.7000997057012617
100.0,3.8311868495572925e-12,1,1.0,0.6939442907511146
100.0,3.8311868495572925e-12,2,1.0,0.7084303969452354
100.0,1.4677992676220676e-11,0,1.0,0.7000997057012479
100.0,1.4677992676220676e-11,1,1.0,0.6939442907511024
100.0,1.4677992676220676e-11,2,1.0,0.7084303969452228
100.0,5.6234132519034906e-11,0,1.0,0.7000997057011964
100.0,5.6234132519034906e-11,1,1.0,0.6939442907510546
100.0,5.6234132519034906e-11,2,1.0,0.7084303969451738
100.0,2.1544346900318867e-10,0,1.0,0.700099705700999
100.0,2.1544346900318867e-10,1,1.0,0.6939442907508732
100.0,2.1544346900318867e-10,2,1.0,0.7084303969449872
100.0,8.254041852680207e-10,0,1.0,0.700099705700242
100.0,8.254041852680207e-10,1,1.0,0.6939442907501764
100.0,8.254041852680207e-10,2,1.0,0.7084303969442718
100.0,3.1622776601683795e-09,0,1.0,0.7000997056973418
100.0,3.1622776601683795e-09,1,1.0,0.6939442907475065
100.0,3.1622776601683795e-09,2,1.0,0.7084303969415304
100.0,1.2115276586285901e-08,0,1.0,0.7000997056862305
100.0,1.2115276586285901e-08,1,1.0,0.6939442907372791
100.0,1.2115276586285901e-08,2,1.0,0.7084303969310273
100.0,4.641588833612782e-08,0,1.0,0.7000997056436604
100.0,4.641588833612782e-08,1,1.0,0.6939442906980963
100.0,4.641588833612782e-08,2,1.0,0.7084303968907887
100.0,1.7782794100389227e-07,0,1.0,0.7000997054805673
100.0,1.7782794100389227e-07,1,1.0,0.6939442905479781
100.0,1.7782794100389227e-07,2,1.0,0.7084303967366261
100.0,6.812920690579622e-07,0,1.0,0.700099704855727
100.0,6.812920690579622e-07,1,1.0,0.693944289972848
100.0,6.812920690579622e-07,2,1.0,0.7084303961460005
100.0,2.6101572156825386e-06,0,1.0,0.700099702461847
100.0,2.6101572156825386e-06,1,1.0,0.6939442877694173
100.0,2.6101572156825386e-06,2,1.0,0.7084303938832044
100.0,1e-05,0,0.9999999999999996,0.7000996932904474
100.0,1e-05,1,0.9999999999999997,0.6939442793276633
100.0,1e-05,2,0.9999999999999996,0.7084303852140099
100.0,3.831186849557293e-05,0,0.9999999999999934,0.7000996581531044
100.0,3.831186849557293e-05,1,0.9999999999999944,0.6939442469857309
100.0,3.831186849557293e-05,2,0.9999999999999937,0.7084303520007104
100.0,0.00014677992676220735,0,0.9999999999999032,0.7000995235354368
100.0,0.00014677992676220735,1,0.999999999999919,0.6939441230778003
100.0,0.00014677992676220735,2,0.9999999999999075,0.7084302247544175
100.0,0.0005623413251903491,0,0.9999999999985792,0.700099007790874
100.0,0.0005623413251903491,1,0.9999999999988112,0.6939436483641892
100.0,0.0005623413251903491,2,0.9999999999986431,0.708429737251029
100.0,0.002154434690031887,0,0.9999999999791468,0.7000970318899199
100.0,0.002154434690031887,1,0.9999999999825503,0.6939418296597293
100.0,0.002154434690031887,2,0.9999999999800828,0.7084278695481873
100.0,0.008254041852680206,0,0.9999999996939218,0.7000894620325118
100.0,0.008254041852680206,1,0.9999999997438784,0.6939348620404835
100.0,0.008254041852680206,2,0.9999999997076618,0.7084207142311344
100.0,0.03162277660168379,0,0.9999999955076768,0.7000604662274197
100.0,0.03162277660168379,1,0.9999999962409079,0.6939081703921853
100.0,0.03162277660168379,2,0.9999999957093672,0.7083933038318164
100.0,0.12115276586285902,0,0.9999999340779979,0.6999494402489832
100.0,0.12115276586285902,1,0.9999999448385944,0.6938059478827052
100.0,0.12115276586285902,2,0.9999999370392257,0.7082883328473999
100.0,0.46415888336127914,0,0.9999990333112079,0.6995246977532993
100.0,0.46415888336127914,1,0.9999991911556866,0.6934148734866107
100.0,0.46415888336127914,2,0.9999990768214831,0.7078868044059611
100.0,1.7782794100389228,0,0.9999858619374671,0.697906270035421
100.0,1.7782794100389228,1,0.999988173121991,0.6919252048556083
100.0,1.7782794100389228,2,0.9999865030026777,0.7063578742731423
100.0,6.812920690579622,0,0.9997952718581807,0.6918326409723645
100.0,6.812920690579622,1,0.9998288651573795,0.6863419877433812
100.0,6.812920690579622,2,0.9998047917569141,0.700642356047114
100.0,26.10157215682544,0,0.9971405919323985,0.6703913021820744
100.0,26.10157215682544,1,0.9976131424786445,0.6665737322348465
100.0,26.10157215682544,2,0.997282432010175,0.6806024074681114
100.0,100.0,0,0.9651528469807779,0.6087290563682827
100.0,100.0,1,0.9707914840516392,0.6091849953064207
100.0,100.0,2,0.966991695561146,0.6240528740740601
